0,0,0,0,0,0.099055024,-0.279087605,-0.018649076,0.29673149,-1.229741194,0.265447884,-0.502680237,-0.06199066,0.571832879,-1.084949543,0.396203447,-0.677367918,-0.100441229,0.791133938,-1.041541717,0.454002231,-0.851588534,-0.143008666,0.975588302,-1.081002041,0.37133875,-0.411851212,-0.152411254,0.575102667,-0.837079604,0.645669694,-0.417372485,-0.212824438,0.797736415,-0.573852966,0.797065174,-0.399844439,-0.234115006,0.921953526,-0.464963425,0.892474754,-0.382590792,-0.23898347,1,-0.404987969,0.384558682,-0.227342333,-0.175324153,0.479904652,-0.533906905,0.690765114,-0.213192366,-0.224482313,0.756967461,-0.299357321,0.847587849,-0.204059213,-0.227869696,0.901093737,-0.236256732,0.934086502,-0.205027533,-0.226162894,0.982702161,-0.216068788,0.383917112,-0.030468415,-0.191568281,0.430138442,-0.079195973,0.664481236,-0.018040874,-0.222317861,0.700917982,-0.027143646,0.811688973,-0.014432735,-0.214200995,0.839600714,-0.017779242,0.899722728,-0.021257448,-0.207238682,0.923526252,-0.023622271,0.374806218,0.151201032,-0.206201918,0.453718728,0.383443618,0.606216633,0.146853387,-0.223538544,0.662596411,0.237667312,0.737662912,0.147844856,-0.208861392,0.780786625,0.197802573,0.835802947,0.146413922,-0.194345411,0.870502005,0.173417946,0,0,0,0,0,0.069345466,-0.13516127,0.064749154,0.165135748,-1.096757585,0.103586483,-0.269865621,0.083459607,0.300870601,-1.204294053,0.131393516,-0.373079256,0.091236993,0.405926811,-1.232174861,0.187893457,-0.42867705,0.0922305,0.477047617,-1.157706181,0.072388565,-0.448986168,0.00560197,0.454818718,-1.410945198,0.035561741,-0.680867706,-0.015157064,0.681964228,-1.518613712,0.021628721,-0.820054319,-0.020284754,0.820590251,-1.544427698,0.016077339,-0.924953718,-0.022172478,0.925359109,-1.5534163,0.03065936,-0.440710857,-0.039787553,0.443564094,-1.501340261,-0.006662537,-0.714992156,-0.065574494,0.718023807,-1.580114393,-0.019668067,-0.872932812,-0.070195668,0.875971437,-1.593323536,-0.021326945,-0.997188123,-0.071840167,1,-1.59218015,-0.030398825,-0.411210813,-0.0785409,0.419746464,-1.64458726,-0.057038686,-0.673542142,-0.102851193,0.683732986,-1.655279413,-0.061462173,-0.818354528,-0.110117364,0.828014231,-1.645760169,-0.054474575,-0.933044569,-0.114280806,0.94159426,-1.629113805,-0.108641108,-0.361484786,-0.10943741,0.393002147,-1.862749655,-0.121476534,-0.560042137,-0.143320238,0.590715188,-1.784393617,-0.120227629,-0.674524152,-0.155849188,0.702656733,-1.747184616,-0.115158602,-0.774149677,-0.161075509,0.799071052,-1.718468407,ATTACK
0,0,0,0,0,0.101039085,-0.285487812,-0.020724139,0.303548476,-1.230635949,0.272365819,-0.503701439,-0.060826946,0.575845636,-1.07509906,0.402112388,-0.67612153,-0.096293833,0.792532143,-1.034257963,0.456599008,-0.848901449,-0.136122951,0.973470997,-1.077313296,0.384384858,-0.408813668,-0.141669425,0.578749134,-0.816186283,0.658539192,-0.401335717,-0.202658856,0.797379983,-0.547326897,0.809341369,-0.374423953,-0.227701605,0.920366649,-0.433305582,0.905251252,-0.350018111,-0.236486356,0.998958609,-0.368947656,0.397812458,-0.219695816,-0.164141469,0.48318053,-0.504576502,0.700864233,-0.198192381,-0.212007805,0.758576431,-0.275587365,0.861106982,-0.183244043,-0.221196339,0.907750755,-0.209672945,0.957627357,-0.178121236,-0.226324258,1,-0.183901072,0.394885731,-0.023217462,-0.181335674,0.435151029,-0.058727784,0.671609755,-0.007622243,-0.213059211,0.704636069,-0.011348728,0.822598016,0.002898985,-0.211685355,0.849403667,0.003524168,0.922129965,0.003219814,-0.211435727,0.946065064,0.003491699,0.382961215,0.154117285,-0.19746996,0.457608801,0.382604398,0.60897002,0.157279814,-0.216453535,0.665156793,0.252748655,0.742537709,0.15896574,-0.207034062,0.787080338,0.210900849,0.849000886,0.15904392,-0.198398196,0.886261427,0.185184384,0,0,0,0,0,0.071153579,-0.13791858,0.081133159,0.175119834,-1.094501854,0.109897304,-0.27599077,0.107414591,0.315889565,-1.191849581,0.138834264,-0.381022044,0.120794669,0.423136033,-1.221374596,0.201044376,-0.433086889,0.127386467,0.494176493,-1.136186289,0.079870787,-0.455522455,0.020988112,0.462947675,-1.397221891,0.040431381,-0.691165279,0.009481568,0.692411755,-1.512365502,0.025406823,-0.828521898,0.012300379,0.829002618,-1.540140693,0.020270551,-0.931369994,0.015840618,0.931725221,-1.549035532,0.03732603,-0.44785129,-0.029153869,0.450348707,-1.48764381,-0.003380448,-0.721996498,-0.046058924,0.723472042,-1.575478377,-0.016686348,-0.879833727,-0.04102593,0.880947755,-1.589759396,-0.016075176,-0.999252426,-0.035159307,1,-1.586882141,-0.025499363,-0.41741362,-0.071199011,0.424209438,-1.631809462,-0.053212298,-0.677274867,-0.085809825,0.6847599,-1.649203502,-0.057836941,-0.822964202,-0.082820814,0.829140806,-1.640959769,-0.048320401,-0.937092459,-0.080424053,0.941777663,-1.622314876,-0.104928929,-0.365622192,-0.104426658,0.394454806,-1.850272536,-0.117420462,-0.561154442,-0.129878397,0.587835241,-1.777068204,-0.116441373,-0.673750053,-0.134912861,0.696921235,-1.741931596,-0.110909917,-0.770068975,-0.134720335,0.78959281,-1.713838625,ATTACK
0,0,0,0,0,0.102069478,-0.289488732,-0.023346139,0.307842405,-1.231820184,0.276147477,-0.512344667,-0.065506828,0.585700975,-1.076447146,0.409551133,-0.685383843,-0.102667628,0.804999245,-1.032180225,0.462637305,-0.863682633,-0.143858209,0.990290942,-1.079031972,0.38614239,-0.416795327,-0.146058839,0.586649362,-0.823555617,0.658997233,-0.4090163,-0.207184754,0.802805835,-0.555475698,0.808489966,-0.382258319,-0.231312428,0.923733126,-0.441656114,0.902349539,-0.358818916,-0.238776664,1,-0.378478513,0.398937926,-0.227118453,-0.167421592,0.488635089,-0.517545881,0.703235438,-0.201829086,-0.215182689,0.762613041,-0.279488612,0.856856617,-0.186856119,-0.221097012,0.90443483,-0.214710217,0.94381688,-0.185797883,-0.222521064,0.987333166,-0.194372568,0.39669355,-0.026504352,-0.183608501,0.437927317,-0.066714014,0.674593749,-0.006734034,-0.213146428,0.707498037,-0.009982024,0.820648166,-0.003026125,-0.206629306,0.846267239,-0.003687464,0.909349357,-0.009314223,-0.201749114,0.931507226,-0.010242375,0.387372252,0.158023755,-0.199367242,0.463439388,0.387330459,0.620721111,0.15597205,-0.216851049,0.675756136,0.246178838,0.754812176,0.152891317,-0.204957363,0.79694711,0.199851508,0.857967104,0.148501078,-0.193256779,0.891912722,0.17138679,0,0,0,0,0,0.070144371,-0.138829576,0.085259775,0.177378446,-1.102953371,0.108709996,-0.272111332,0.112285145,0.313799927,-1.190716245,0.135288214,-0.378103382,0.126054128,0.420897507,-1.227183082,0.197689892,-0.432201519,0.132624263,0.493425416,-1.14180387,0.081284425,-0.453052478,0.018944713,0.460676251,-1.393270056,0.039556324,-0.686210321,0.00566765,0.687372846,-1.513215442,0.021208995,-0.821572124,0.008020967,0.821884975,-1.544986925,0.013868286,-0.922993588,0.010781074,0.923160726,-1.555772124,0.041065328,-0.4452448,-0.033254422,0.448369434,-1.478825623,-0.000869141,-0.723023172,-0.053223664,0.724980014,-1.571998419,-0.014996065,-0.880677801,-0.048354417,0.882131748,-1.587822549,-0.016261299,-0.998928334,-0.043333061,1,-1.587073633,-0.021930022,-0.413430325,-0.076949795,0.421101924,-1.623790718,-0.0520021,-0.679600785,-0.094335629,0.688084774,-1.647166107,-0.057073973,-0.823103429,-0.090671055,0.830046947,-1.640025494,-0.048661589,-0.934388962,-0.088401003,0.939822015,-1.622827836,-0.102833502,-0.361787757,-0.111258969,0.392229102,-1.847729752,-0.117333891,-0.560624223,-0.141801104,0.590062975,-1.77710986,-0.115066271,-0.67612656,-0.150247524,0.702112306,-1.739365811,-0.107952689,-0.776192791,-0.152917887,0.798444057,-1.708989582,ATTACK
0,0,0,0,0,0.100476744,-0.293171954,-0.019999865,0.310556541,-1.240619093,0.275441536,-0.508321917,-0.061849428,0.581450396,-1.074220729,0.411317779,-0.680816409,-0.098482847,0.801493712,-1.027328203,0.466095075,-0.861846689,-0.139031324,0.989623183,-1.075036356,0.384835947,-0.415381551,-0.147679636,0.585192117,-0.823551268,0.664631718,-0.41206233,-0.205275905,0.808497917,-0.554985581,0.813640973,-0.384222041,-0.223267998,0.927085114,-0.441182187,0.906008203,-0.35775851,-0.226181309,1,-0.376079068,0.398703543,-0.224516914,-0.169004654,0.487785745,-0.512858363,0.707097382,-0.205070715,-0.213988951,0.766702013,-0.282273694,0.859664498,-0.190335351,-0.214885619,0.906325783,-0.217891525,0.94369508,-0.185451469,-0.212277359,0.984893054,-0.194043618,0.396981781,-0.023805147,-0.184381453,0.438358004,-0.059893617,0.67867381,-0.00845624,-0.211847643,0.711019741,-0.012459303,0.825782277,-0.004067939,-0.202449888,0.850246361,-0.004926125,0.916619636,-0.008106887,-0.19565584,0.937303839,-0.0088441,0.386822623,0.158669931,-0.198556308,0.462852564,0.389258018,0.621790246,0.157487964,-0.214311283,0.67628019,0.248064737,0.754669804,0.158202617,-0.200038411,0.796598987,0.2066393,0.857143825,0.155662918,-0.186427269,0.8908881,0.179648615,0,0,0,0,0,0.070653832,-0.137840736,0.086795151,0.177554021,-1.097138731,0.108411605,-0.268666887,0.116710049,0.312339892,-1.1872619,0.134196449,-0.371364982,0.133359419,0.416779764,-1.224037305,0.193977167,-0.423252694,0.142501209,0.486905102,-1.141060701,0.08186548,-0.446105699,0.022790588,0.454127364,-1.389304284,0.043816875,-0.672946369,0.012226835,0.674482194,-1.505776122,0.024947068,-0.805186221,0.01614347,0.805734334,-1.539823255,0.016633386,-0.904516653,0.019323623,0.904875929,-1.552409146,0.040843449,-0.441444301,-0.029789011,0.444329431,-1.478536672,0.004193489,-0.720268514,-0.049495638,0.721979318,-1.564974273,-0.010313373,-0.878194274,-0.045535506,0.879434495,-1.582539627,-0.012640402,-0.999065534,-0.041331323,1,-1.583447877,-0.022573841,-0.412675117,-0.07387004,0.419841771,-1.625443106,-0.045192657,-0.683856837,-0.093279658,0.691667293,-1.636785343,-0.050139335,-0.828985581,-0.094101044,0.835814605,-1.631205495,-0.042357919,-0.942680141,-0.094958697,0.948397172,-1.615699623,-0.1037535,-0.363904601,-0.10788298,0.393484542,-1.848538894,-0.113873895,-0.562097274,-0.140774557,0.590540503,-1.770678648,-0.11128539,-0.67940573,-0.152684564,0.705187322,-1.733152707,-0.104068889,-0.781848982,-0.15823297,0.804459966,-1.703124614,ATTACK
0,0,0,0,0,0.106139999,-0.297564414,-0.010645495,0.316106954,-1.22816886,0.280237974,-0.524167041,-0.046740424,0.596212274,-1.079826247,0.415380161,-0.700099926,-0.079869452,0.817960704,-1.035306373,0.473107449,-0.873207418,-0.116953608,1,-1.074267243,0.397230436,-0.423998034,-0.134404507,0.596347989,-0.817981209,0.673647992,-0.419738988,-0.190850015,0.81633704,-0.557220013,0.817527492,-0.395417504,-0.209422428,0.931967787,-0.450502419,0.900767699,-0.37478142,-0.212415274,0.99848075,-0.394281666,0.410914505,-0.229681181,-0.160117381,0.497234101,-0.509689595,0.722065247,-0.204688866,-0.205519964,0.778147934,-0.276229974,0.862429049,-0.194956526,-0.205259384,0.907702223,-0.22231852,0.929541299,-0.198193653,-0.2003315,0.971318928,-0.210070951,0.406969638,-0.02668692,-0.179969662,0.445786449,-0.06548097,0.693376404,-0.002753061,-0.207558562,0.723781027,-0.003970493,0.837147592,0.001329607,-0.196258917,0.859846162,0.001588258,0.921756169,-0.004791334,-0.187254776,0.940596482,-0.005198003,0.392731026,0.159218113,-0.197965879,0.467737699,0.3851637,0.630010758,0.15986743,-0.214686794,0.684515573,0.24850823,0.762072721,0.161244331,-0.199673721,0.804129443,0.208511238,0.86403463,0.158485521,-0.184670165,0.897650585,0.181408424,0,0,0,0,0,0.071679768,-0.137599063,0.095077369,0.181964824,-1.090543612,0.108072522,-0.264903014,0.130202991,0.31433437,-1.183438071,0.131884547,-0.367382157,0.150981291,0.418519454,-1.226139914,0.190366745,-0.421382579,0.165140556,0.490993053,-1.146473931,0.081451088,-0.448251014,0.036082066,0.457017688,-1.391048852,0.045880003,-0.671172718,0.030652085,0.673436963,-1.502544536,0.028845773,-0.800420816,0.039033013,0.801890976,-1.534773657,0.022855603,-0.898891666,0.045818173,0.900348771,-1.545375377,0.040702991,-0.445870927,-0.018379289,0.448102015,-1.479759925,0.004852846,-0.722135643,-0.038078231,0.723155162,-1.564076297,-0.011584494,-0.880260908,-0.031734849,0.880908944,-1.583955863,-0.015491415,-0.999595791,-0.023838418,1,-1.586292765,-0.022207649,-0.419544818,-0.063536528,0.424909313,-1.623679694,-0.04690054,-0.684517857,-0.080524557,0.690831789,-1.63920558,-0.05570617,-0.828278534,-0.075832287,0.833606048,-1.637950555,-0.050728783,-0.941164611,-0.071039329,0.945204116,-1.624644232,-0.104313594,-0.371621944,-0.098222492,0.398286145,-1.844452312,-0.116571008,-0.572568627,-0.124866609,0.597507576,-1.771644368,-0.114089075,-0.686601815,-0.130112098,0.708073109,-1.735456693,-0.106578975,-0.785142927,-0.129836987,0.802911039,-1.705716333,ATTACK
0,0,0,0,0,0.106131942,-0.286034723,-0.012593846,0.305349729,-1.215496978,0.279844861,-0.498256736,-0.050663849,0.573707021,-1.059054376,0.412311014,-0.664441637,-0.085312862,0.786613848,-1.015412371,0.472609154,-0.833680682,-0.124754965,0.966409175,-1.055074735,0.395773613,-0.404825499,-0.137096811,0.582508345,-0.796704072,0.668456015,-0.397379328,-0.193468805,0.801357568,-0.536345923,0.816570533,-0.368387123,-0.213109664,0.920821501,-0.423801031,0.909076819,-0.343099235,-0.217634141,0.995742119,-0.360886254,0.409927799,-0.216702565,-0.162788621,0.491427448,-0.486293051,0.714053841,-0.191916767,-0.205895318,0.767527078,-0.262565728,0.871188842,-0.176814528,-0.209139933,0.91322116,-0.200237927,0.962335044,-0.174164206,-0.208753664,1,-0.179042834,0.404724792,-0.015796177,-0.182270536,0.444155631,-0.039009628,0.682657125,0.001556625,-0.208760252,0.713865545,0.00228024,0.833254302,0.009338485,-0.201250191,0.857264008,0.011206776,0.929476635,0.0075855,-0.196023587,0.949952421,0.008160863,0.388598339,0.170124742,-0.200060862,0.4690154,0.412654418,0.619794209,0.161011493,-0.215425516,0.675631346,0.254164023,0.7571127,0.158190438,-0.201872029,0.799372361,0.205975877,0.866411944,0.156197778,-0.188859447,0.900408404,0.178365292,0,0,0,0,0,0.073467455,-0.140317742,0.091610842,0.182972899,-1.088463761,0.108391848,-0.269608544,0.12430718,0.316053532,-1.188537585,0.131684391,-0.372371589,0.142203822,0.419789597,-1.230885053,0.188278742,-0.426370714,0.153063668,0.490580633,-1.154962646,0.07802387,-0.455658674,0.033621805,0.463511572,-1.401207901,0.03775103,-0.679224885,0.025247648,0.680741528,-1.515273876,0.020026529,-0.809399512,0.029568842,0.810186984,-1.546058921,0.014083593,-0.909888908,0.033047243,0.910597767,-1.555319197,0.038688684,-0.449934495,-0.021090439,0.452087017,-1.485019948,-0.001365864,-0.720708383,-0.039510485,0.72179188,-1.572691493,-0.014825937,-0.879208473,-0.035627705,0.88005493,-1.587657552,-0.014575263,-0.999415336,-0.030928099,1,-1.585379083,-0.023749786,-0.419944296,-0.067239606,0.4259559,-1.627290756,-0.048834171,-0.681036732,-0.083739189,0.687901198,-1.642379442,-0.053217143,-0.826289039,-0.081655499,0.832017585,-1.635112494,-0.043421985,-0.942595528,-0.080219558,0.946998931,-1.616830185,-0.104420523,-0.369355504,-0.103459419,0.397531112,-1.846316312,-0.117312905,-0.564932066,-0.13197798,0.591885753,-1.775544798,-0.114610674,-0.676760672,-0.139462201,0.70042153,-1.738556475,-0.106776985,-0.775108689,-0.141482838,0.795117726,-1.707692139,ATTACK
0,0,0,0,0,0.109330546,-0.286593282,-0.015416063,0.307126249,-1.206353834,0.286646186,-0.500738924,-0.054722468,0.579568853,-1.050883276,0.422123389,-0.669605963,-0.090726985,0.796738154,-1.008319235,0.478722162,-0.844064185,-0.130986508,0.979171447,-1.054871538,0.399047746,-0.403577526,-0.13570563,0.583549434,-0.791041808,0.669237351,-0.400989493,-0.193143693,0.803726129,-0.539811786,0.818649524,-0.371681696,-0.214460837,0.924298532,-0.426190347,0.912906909,-0.34310932,-0.221081362,1,-0.359509197,0.412401589,-0.219886614,-0.161399859,0.494444242,-0.489842349,0.709612155,-0.193406764,-0.206527931,0.763943305,-0.266089627,0.864256093,-0.176525783,-0.211086258,0.907004606,-0.201480378,0.955952843,-0.173122297,-0.212206672,0.994408789,-0.179157439,0.406753086,-0.021749541,-0.18180702,0.446066035,-0.053420242,0.684511941,-0.003608611,-0.211155091,0.716349141,-0.005271752,0.837483877,0.003495053,-0.205631817,0.862366456,0.004173254,0.937190229,0.000945593,-0.202301219,0.958776409,0.001008966,0.389544771,0.163651226,-0.200851196,0.467833362,0.39772056,0.620687114,0.162807654,-0.220322396,0.678454703,0.256523361,0.758748746,0.159954652,-0.209864792,0.803323336,0.207771426,0.869617999,0.154655835,-0.19929505,0.90546806,0.176003251,0,0,0,0,0,0.070007906,-0.137632715,0.087231705,0.177350618,-1.100246771,0.104904196,-0.271491157,0.117671333,0.313940888,-1.202068742,0.126971329,-0.377520514,0.135420586,0.420692515,-1.246351547,0.18641436,-0.427979406,0.146020317,0.48912025,-1.160008203,0.077495454,-0.451106952,0.021156262,0.458203683,-1.400667415,0.039388876,-0.679581227,0.010914882,0.68080927,-1.512900589,0.021737399,-0.811553469,0.016181716,0.812005785,-1.544017804,0.015513689,-0.908895016,0.020982608,0.909269539,-1.553729248,0.034585016,-0.445009083,-0.030662767,0.447402964,-1.493234683,-0.005400172,-0.723901817,-0.050954478,0.725713002,-1.578256002,-0.019868909,-0.88074791,-0.045684606,0.882155733,-1.593351634,-0.020864481,-0.998999992,-0.039543511,1,-1.591678658,-0.028065867,-0.415453652,-0.073614586,0.422857585,-1.63824859,-0.056065206,-0.686072079,-0.092673608,0.694569364,-1.652334265,-0.060450691,-0.830704722,-0.091723645,0.837936662,-1.643438652,-0.050463108,-0.942864557,-0.090283198,0.948520508,-1.624266368,-0.106805107,-0.364568889,-0.106414177,0.394514617,-1.855784497,-0.122613954,-0.565968841,-0.136972325,0.595076742,-1.784143658,-0.119778002,-0.682252594,-0.146228842,0.707953562,-1.74458777,-0.110095322,-0.782695033,-0.149242943,0.804366801,-1.710541324,ATTACK
0,0,0,0,0,0.102305574,-0.290664493,-0.016147151,0.308566052,-1.232366375,0.276711208,-0.507604979,-0.057120401,0.580942895,-1.071698998,0.415769672,-0.67921895,-0.093580278,0.80184791,-1.021506086,0.472889303,-0.855982309,-0.134256001,0.987094058,-1.066072385,0.392608031,-0.408207014,-0.146898075,0.585109457,-0.804874583,0.667423677,-0.40733536,-0.203268312,0.807895084,-0.547965931,0.814433798,-0.379799634,-0.220491465,0.925292742,-0.436355426,0.907859077,-0.354451041,-0.223956148,1,-0.372225066,0.406150027,-0.220144877,-0.170448007,0.492416627,-0.49670244,0.708914485,-0.201156711,-0.214074009,0.767366569,-0.276485586,0.858334641,-0.189741988,-0.213381778,0.904583971,-0.217559514,0.943801971,-0.189276591,-0.210533693,0.985348783,-0.197921402,0.400253199,-0.019623256,-0.187549531,0.442450587,-0.048987881,0.67338378,-0.007406447,-0.213908204,0.706581411,-0.010998406,0.816440092,-0.003893769,-0.201855762,0.841032303,-0.004769167,0.906532452,-0.008331669,-0.194144241,0.92712593,-0.009190442,0.38436822,0.166077022,-0.203377268,0.465492018,0.407850404,0.613068386,0.154947398,-0.219976814,0.669515751,0.247556576,0.745529859,0.148607103,-0.205514608,0.787486569,0.196752068,0.851749334,0.14021144,-0.192026855,0.88431357,0.163152627,0,0,0,0,0,0.073966432,-0.141091563,0.092065749,0.183994468,-1.087942012,0.10952104,-0.271916799,0.125133109,0.318734841,-1.187900786,0.132771357,-0.37524763,0.143913504,0.423261283,-1.230719512,0.193239345,-0.428418581,0.156146054,0.495242885,-1.147067345,0.084726512,-0.455693541,0.036670711,0.464951531,-1.386966734,0.04859967,-0.680935383,0.031552189,0.683396272,-1.49954522,0.031734072,-0.811826349,0.038893418,0.81337677,-1.531726489,0.024702215,-0.910335399,0.044962319,0.91177977,-1.543667694,0.03976021,-0.452601541,-0.015948384,0.454624439,-1.483173116,0.002367133,-0.725974097,-0.032325959,0.726697296,-1.567535708,-0.013549918,-0.881779195,-0.025491522,0.882251646,-1.586161684,-0.016557132,-0.999707392,-0.017634985,1,-1.587356791,-0.024351026,-0.42575004,-0.05964073,0.430596198,-1.627929674,-0.050121674,-0.686586625,-0.073259749,0.692300777,-1.643668299,-0.055446147,-0.829284083,-0.067549535,0.833876073,-1.637557221,-0.046053649,-0.941306352,-0.062687067,0.944514825,-1.619682597,-0.105592099,-0.376820354,-0.093457942,0.402340226,-1.844007791,-0.117607403,-0.574410735,-0.11650521,0.59778981,-1.772749657,-0.113941947,-0.687553615,-0.11943199,0.707090335,-1.735024577,-0.103504825,-0.785862652,-0.11776267,0.801349738,-1.701751111,ATTACK
0,0,0,0,0,0.107366644,-0.282807761,-0.018950163,0.303095586,-1.207959276,0.28039878,-0.494849183,-0.061193665,0.572052318,-1.055271422,0.415860268,-0.663494211,-0.098796894,0.789256078,-1.010923049,0.478370099,-0.834888708,-0.140765192,0.972466938,-1.050485453,0.396263325,-0.393161847,-0.147094054,0.577267288,-0.781469403,0.670232426,-0.382856648,-0.205365184,0.798727474,-0.51899616,0.816646789,-0.360577019,-0.225908663,0.920848787,-0.415791024,0.909172168,-0.346223401,-0.231377022,1,-0.363856101,0.409737956,-0.208906552,-0.170084643,0.490363055,-0.471499729,0.715226767,-0.175373253,-0.214421655,0.766995275,-0.240455477,0.86534843,-0.163494949,-0.217263402,0.90706223,-0.186734236,0.950778905,-0.169489274,-0.217213674,0.989893388,-0.176410528,0.404372405,-0.012927041,-0.187171968,0.445777406,-0.031957275,0.681323188,0.013693343,-0.213899852,0.714242214,0.020095455,0.831091672,0.018409599,-0.206608151,0.856585786,0.022147483,0.926138448,0.011656172,-0.202320454,0.948051611,0.012585113,0.388302213,0.167347338,-0.203165442,0.469105465,0.406917996,0.618942064,0.166979398,-0.219308178,0.677545183,0.26350859,0.756969771,0.163805286,-0.207428703,0.8017868,0.213110167,0.867173369,0.158012391,-0.196182953,0.90302011,0.180238035,0,0,0,0,0,0.074588006,-0.139144219,0.091987389,0.182718812,-1.078727744,0.113209059,-0.266830924,0.122935605,0.314846305,-1.169541927,0.140488222,-0.368520478,0.140308321,0.418605671,-1.206581684,0.197588405,-0.421811258,0.150463757,0.4894949,-1.132723402,0.086441517,-0.451860145,0.024703119,0.4607168,-1.381778543,0.052275804,-0.68469574,0.015472682,0.686862737,-1.494595206,0.03604651,-0.817081526,0.021102135,0.81814844,-1.526708741,0.029415818,-0.91674028,0.026367123,0.917591008,-1.538719926,0.046409866,-0.443922644,-0.028150105,0.447228821,-1.466629788,0.008469597,-0.724078353,-0.046909584,0.725645716,-1.559099787,-0.007408127,-0.880566499,-0.041087713,0.881555693,-1.579209039,-0.009823369,-0.999341069,-0.034941785,1,-1.580625857,-0.015304769,-0.413649741,-0.071536574,0.420068835,-1.607778801,-0.042547582,-0.682443414,-0.08731608,0.689320976,-1.633061684,-0.050082323,-0.826946739,-0.08429944,0.832739782,-1.631285381,-0.04327486,-0.939449419,-0.08211844,0.944024027,-1.616827853,-0.095784918,-0.364824163,-0.104558941,0.391412816,-1.82755229,-0.110911413,-0.563040894,-0.131562628,0.588748771,-1.765292547,-0.109786542,-0.67864655,-0.139156613,0.701411996,-1.731179643,-0.103254286,-0.780289187,-0.141345526,0.79968195,-1.702360181,ATTACK
0,0,0,0,0,0.110978594,-0.285567094,-0.013579204,0.306674434,-1.200134031,0.288971408,-0.498116692,-0.05028378,0.578059835,-1.045116807,0.425377239,-0.665266202,-0.083566615,0.794045524,-1.001902471,0.485045449,-0.834588797,-0.12070654,0.972819416,-1.044330793,0.400369944,-0.3963216,-0.13028159,0.57822158,-0.780316762,0.67059955,-0.390057367,-0.185329847,0.797618742,-0.526821067,0.819279004,-0.366649626,-0.204339408,0.920545832,-0.420795629,0.914576423,-0.346020514,-0.209331722,1,-0.361695354,0.41362499,-0.207378652,-0.154817597,0.487913954,-0.464742024,0.711783857,-0.184952154,-0.198941945,0.76185396,-0.254221128,0.864018517,-0.176156761,-0.202587681,0.904765699,-0.20112427,0.951070334,-0.180269311,-0.202263845,0.988909737,-0.187321428,0.407910008,-0.009568553,-0.174020077,0.443582145,-0.023453208,0.680316656,0.007881413,-0.202858754,0.709960945,0.0115844,0.829712619,0.011132498,-0.197509647,0.852969532,0.013416489,0.925162188,0.004959087,-0.193322102,0.945157712,0.005360184,0.392006903,0.171006497,-0.191668953,0.468667922,0.41134682,0.619836798,0.168420305,-0.212277405,0.676479676,0.265311642,0.757432853,0.163413199,-0.204114645,0.801293447,0.212489204,0.86901789,0.154793516,-0.194499894,0.903871304,0.17627586,0,0,0,0,0,0.073507541,-0.136155587,0.089128801,0.178565521,-1.075756755,0.113414625,-0.263539059,0.120643331,0.311240303,-1.164401029,0.138737674,-0.364320932,0.138854671,0.413833908,-1.206940226,0.196822441,-0.416696183,0.150024955,0.48464654,-1.129520221,0.089269047,-0.452699754,0.026127267,0.462156537,-1.376101629,0.049851937,-0.684445497,0.016654027,0.68646064,-1.498089206,0.03248176,-0.818145582,0.021676006,0.819076985,-1.531115479,0.025484891,-0.917956404,0.026114765,0.918681348,-1.543040819,0.047991418,-0.447235745,-0.025776204,0.450541231,-1.463898617,0.00831678,-0.724180044,-0.044369284,0.725585652,-1.559312423,-0.006695711,-0.87990009,-0.039239781,0.880800069,-1.578405806,-0.009266441,-0.999382508,-0.033892992,1,-1.580068228,-0.01515777,-0.418978626,-0.069041742,0.424899529,-1.606958463,-0.04046577,-0.687360165,-0.087002641,0.694025168,-1.629599732,-0.045927508,-0.830538884,-0.086284302,0.836270982,-1.626038508,-0.038805235,-0.943151068,-0.085698637,0.947831229,-1.611917374,-0.097336061,-0.37135282,-0.102142535,0.397253474,-1.827141711,-0.107650594,-0.568393984,-0.133635037,0.593732848,-1.757973634,-0.105056202,-0.684410242,-0.144936427,0.707432507,-1.723106388,-0.098211994,-0.785324664,-0.149634136,0.805463096,-1.69520951,ATTACK
